month,day,day_of_week,hour,minute,max_value,min_value,mean_value,is Dish Washer,is Freezer,is Refrigerator,is Washing Machine
1.0,0.43333333333333335,0.16666666666666666,0.041666666666666664,0.5,0.292335987091064,0.0,0.146167993545532,0.0,0.0,0.0,1.0
0.4166666666666667,0.26666666666666666,0.0,0.041666666666666664,0.8,0.295699000358582,0.0,0.147849500179291,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.7083333333333334,0.36666666666666664,2.9760479927063,2.58551907539368,2.8036029136787026,0.0,0.0,1.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.25,0.5666666666666667,2.95718693733215,2.65021204948425,2.8342932240437655,0.0,0.0,1.0,0.0
0.4166666666666667,0.3,0.16666666666666666,0.625,0.7166666666666667,4.0211501121521,3.78427410125732,3.8893504393728158,0.0,0.0,0.0,1.0
1.0,0.4,0.0,0.625,0.9,224.731674194336,16.3533916473389,90.59518781758973,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.5833333333333334,0.15,3.01502203941345,2.62073397636414,2.8266440753279065,0.0,0.0,1.0,0.0
0.3333333333333333,0.9,0.5,0.5833333333333334,0.6,0.922510027885437,0.584209978580475,0.7667253876136522,0.0,1.0,0.0,0.0
0.3333333333333333,0.8333333333333334,0.16666666666666666,0.4166666666666667,0.13333333333333333,82.0468978881836,69.5946350097656,72.42002765202926,1.0,0.0,0.0,0.0
0.3333333333333333,0.6,0.16666666666666666,0.7083333333333334,0.05,207.480163574219,1.68569505214691,92.75728739981064,0.0,0.0,0.0,1.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.3333333333333333,0.6166666666666667,0.270837992429733,0.0,0.1354189962148665,0.0,1.0,0.0,0.0
0.3333333333333333,0.5666666666666667,0.0,0.875,0.1,0.286664009094238,0.0,0.14222750067710876,0.0,1.0,0.0,0.0
0.3333333333333333,0.7,0.6666666666666666,0.6666666666666666,0.9833333333333333,66.2907104492188,65.6373901367188,65.90068599155971,0.0,0.0,1.0,0.0
0.3333333333333333,0.8,0.0,0.3333333333333333,0.11666666666666667,0.791212022304535,0.509625971317291,0.6772452370595123,1.0,0.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.4166666666666667,0.75,25.327169418335,24.9510173797607,25.116899264060844,0.0,1.0,0.0,0.0
0.3333333333333333,0.7666666666666667,1.0,0.3333333333333333,0.8166666666666667,83.3328323364258,82.1438369750977,82.83670858609474,0.0,1.0,0.0,0.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.5,0.6833333333333333,65.5411071777344,64.9119873046875,65.16382940884294,0.0,0.0,1.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.08333333333333333,0.23333333333333334,25.7916889190674,25.3410835266113,25.593393390461546,0.0,1.0,0.0,0.0
0.08333333333333333,0.16666666666666666,0.5,0.125,0.3333333333333333,0.309877008199692,0.0,0.154938504099846,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.7083333333333334,0.5166666666666667,21.6886348724365,21.3871326446533,21.56901995340983,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.6666666666666666,0.6666666666666666,25.7854232788086,25.1289386749268,25.56080077866377,0.0,1.0,0.0,0.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.125,0.4,68.1059188842773,67.6595993041992,67.88044002599884,0.0,0.0,1.0,0.0
0.3333333333333333,0.8333333333333334,0.16666666666666666,0.875,0.8,79.1197814941406,78.1565170288086,78.50865046183269,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.7916666666666666,0.5833333333333334,0.869423985481262,0.665125012397766,0.7727235327164332,0.0,1.0,0.0,0.0
1.0,1.0333333333333334,0.8333333333333334,0.041666666666666664,0.7666666666666667,0.280268013477325,0.0,0.1401340067386625,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.4583333333333333,0.5833333333333334,93.3350296020508,91.641357421875,92.62748769986428,0.0,1.0,0.0,0.0
1.0,0.4,0.0,0.5833333333333334,0.2,4.07937908172607,3.77880096435547,3.925090448061625,0.0,0.0,0.0,1.0
0.4166666666666667,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,0.29306098818779,0.0,0.146530494093895,0.0,0.0,0.0,1.0
0.4166666666666667,0.23333333333333334,1.0,0.5,0.15,4.00928020477295,3.79983711242676,3.9150198328083956,0.0,0.0,0.0,1.0
1.0,0.36666666666666664,1.0,0.3333333333333333,0.5166666666666667,0.290951013565063,0.0,0.1454755067825315,0.0,0.0,0.0,1.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.9166666666666666,0.38333333333333336,0.725663006305695,0.532046973705292,0.6329848483457403,1.0,0.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.375,0.7333333333333333,275.535522460938,5.42281818389893,116.16617715769802,0.0,0.0,0.0,1.0
0.3333333333333333,0.7666666666666667,1.0,0.4166666666666667,0.7333333333333333,0.789102017879486,0.530925989151001,0.6762014556739289,1.0,0.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.041666666666666664,0.65,0.741490006446838,0.571219027042389,0.6648985363286117,1.0,0.0,0.0,0.0
0.3333333333333333,0.7,0.6666666666666666,0.875,0.43333333333333335,0.276969999074936,0.0,0.138484999537468,0.0,1.0,0.0,0.0
0.4166666666666667,0.23333333333333334,1.0,0.4166666666666667,0.48333333333333334,564.201049804688,19.4990501403809,81.69835087404414,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.5416666666666666,0.45,2.94874596595764,2.65047597885132,2.8379180188906394,0.0,0.0,1.0,0.0
0.3333333333333333,0.5666666666666667,0.0,0.875,0.45,87.1049118041992,85.4964370727539,86.37551582465737,0.0,1.0,0.0,0.0
0.3333333333333333,0.6333333333333333,0.3333333333333333,0.2916666666666667,0.36666666666666664,0.310272991657257,0.0,0.14702524989843374,0.0,1.0,0.0,0.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.8333333333333334,0.43333333333333335,82.4050445556641,81.2050399780273,81.86454417787749,0.0,1.0,0.0,0.0
1.0,0.8,0.8333333333333334,0.3333333333333333,0.7833333333333333,271.405548095703,130.733825683594,205.40095778643075,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.375,0.2,80.4261627197266,79.7155303955078,80.09273745218913,0.0,1.0,0.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.4583333333333333,0.7166666666666667,0.940513014793396,0.694866001605988,0.8159275889396668,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.7916666666666666,0.8333333333333334,26.7089233398438,26.2415676116943,26.498842207051936,0.0,1.0,0.0,0.0
0.3333333333333333,0.6333333333333333,0.3333333333333333,0.2916666666666667,0.05,15.9116239547729,15.9116239547729,15.9116239547729,0.0,1.0,0.0,0.0
0.4166666666666667,0.23333333333333334,1.0,0.4583333333333333,0.35,4.03308582305908,3.77431607246399,3.909486370571589,0.0,0.0,0.0,1.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.9583333333333334,0.18333333333333332,65.2481155395508,64.6963500976562,64.92597702802237,0.0,0.0,1.0,0.0
0.3333333333333333,0.8333333333333334,0.16666666666666666,0.4583333333333333,0.8,0.733839988708496,0.510747015476227,0.6381948490937551,1.0,0.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.2916666666666667,0.8166666666666667,0.895406007766724,0.6006960272789,0.7617105464140574,0.0,1.0,0.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.7916666666666666,0.1,21.5096588134766,21.1685905456543,21.28195552502649,0.0,1.0,0.0,0.0
0.3333333333333333,0.7,0.6666666666666666,0.875,0.8333333333333334,70.4099197387695,69.7676773071289,70.12541121143406,0.0,0.0,1.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.20833333333333334,0.6,3.05069804191589,2.59738993644714,2.824051606453071,0.0,0.0,1.0,0.0
0.3333333333333333,0.9,0.5,0.4166666666666667,0.8333333333333334,22.8399085998535,0.532640993595123,1.671135461330414,1.0,0.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.7083333333333334,0.6,0.298271000385284,0.0,0.149135500192642,0.0,0.0,0.0,1.0
0.3333333333333333,0.9666666666666667,0.8333333333333334,0.5,0.18333333333333332,238.109741210938,14.0052757263184,89.72095559438074,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.625,0.2,2.97004699707031,2.73284101486206,2.8332013033204153,0.0,0.0,1.0,0.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.8333333333333334,0.25,83.2076721191406,82.3801193237305,82.76180254618326,0.0,1.0,0.0,0.0
0.4166666666666667,0.23333333333333334,1.0,0.4166666666666667,0.7833333333333333,3.97854900360107,3.73903608322144,3.890785867885007,0.0,0.0,0.0,1.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.7083333333333334,0.08333333333333333,63.4547958374023,62.3257446289062,62.86143441927634,0.0,0.0,1.0,0.0
1.0,1.0333333333333334,0.8333333333333334,0.4166666666666667,0.08333333333333333,182.148910522461,17.6516571044922,151.06687881206642,0.0,0.0,0.0,1.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.125,0.6666666666666666,66.8600158691406,66.4154739379883,66.62561377163591,0.0,0.0,1.0,0.0
0.08333333333333333,0.13333333333333333,0.3333333333333333,0.08333333333333333,0.85,0.290028005838394,0.0,0.145014002919197,0.0,0.0,0.0,1.0
0.3333333333333333,0.8333333333333334,0.16666666666666666,0.5,0.38333333333333336,0.817722022533417,0.510747015476227,0.6543846170107523,1.0,0.0,0.0,0.0
0.08333333333333333,0.03333333333333333,1.0,0.125,0.3333333333333333,0.279938012361526,0.0,0.139969006180763,0.0,0.0,0.0,1.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.4166666666666667,0.4166666666666667,8.31089496612549,0.880568027496338,2.8517990976572043,0.0,0.0,0.0,1.0
0.4166666666666667,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.9333333333333333,0.318713992834091,0.0,0.1593569964170455,0.0,0.0,0.0,1.0
1.0,1.0333333333333334,0.8333333333333334,0.3333333333333333,0.4,320.333251953125,6.02944898605347,123.16559175717627,0.0,0.0,0.0,1.0
0.4166666666666667,0.13333333333333333,0.5,0.25,0.95,2267.4541015625,2039.98132324219,2167.5501791743905,0.0,0.0,0.0,1.0
1.0,1.0333333333333334,0.8333333333333334,0.4166666666666667,0.3333333333333333,314.407470703125,5.55780792236328,133.75180920908002,0.0,0.0,0.0,1.0
0.4166666666666667,0.1,0.3333333333333333,0.7083333333333334,0.2833333333333333,0.287983000278473,0.0,0.1439915001392365,0.0,0.0,0.0,1.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.9166666666666666,0.48333333333333334,0.775319993495941,0.530596017837524,0.6384784185280235,1.0,0.0,0.0,0.0
0.4166666666666667,0.36666666666666664,0.5,0.2916666666666667,0.4,2365.91162109375,5.26817607879639,619.3714790755307,0.0,0.0,0.0,1.0
0.3333333333333333,0.7666666666666667,1.0,0.375,0.15,77.8034515380859,67.9975738525391,73.35951182047526,1.0,0.0,0.0,0.0
0.4166666666666667,0.43333333333333335,0.8333333333333334,0.25,0.8833333333333333,0.290160000324249,0.0,0.1450800001621245,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.4166666666666667,0.7666666666666667,2.94676804542542,2.70837593078613,2.8254230062840353,0.0,0.0,1.0,0.0
0.4166666666666667,0.13333333333333333,0.5,0.25,0.6166666666666667,230.325088500977,5.56921720504761,106.11884765301723,0.0,0.0,0.0,1.0
0.4166666666666667,0.1,0.3333333333333333,0.08333333333333333,0.03333333333333333,0.286729991436005,0.0,0.1433649957180025,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.9583333333333334,0.7166666666666667,2.96965098381042,2.70811200141907,2.8369235211405255,0.0,0.0,1.0,0.0
0.3333333333333333,0.7,0.6666666666666666,0.6666666666666666,0.26666666666666666,72.2160263061523,71.6272735595703,71.9354970899679,0.0,0.0,1.0,0.0
0.3333333333333333,0.7666666666666667,1.0,0.2916666666666667,0.03333333333333333,0.300381004810333,0.0,0.14852549880743024,0.0,1.0,0.0,0.0
0.4166666666666667,0.43333333333333335,0.8333333333333334,0.5,0.5,0.272617995738983,0.0,0.1363089978694915,0.0,0.0,0.0,1.0
0.4166666666666667,0.36666666666666664,0.5,0.5416666666666666,0.8333333333333334,0.286071002483368,0.0,0.143035501241684,0.0,0.0,0.0,1.0
0.3333333333333333,0.8333333333333334,0.16666666666666666,0.041666666666666664,0.38333333333333336,72.9524383544922,72.1841125488281,72.52436167399088,0.0,0.0,1.0,0.0
0.3333333333333333,0.9,0.5,0.4166666666666667,0.6333333333333333,212.57780456543,5.88377618789673,102.53420990604465,0.0,0.0,0.0,1.0
1.0,1.0333333333333334,0.8333333333333334,0.4583333333333333,0.06666666666666667,2285.54541015625,1930.71740722656,2109.9183059951006,0.0,0.0,0.0,1.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.9583333333333334,0.6333333333333333,62.808464050293,62.1826438903809,62.470718513100834,0.0,0.0,1.0,0.0
0.3333333333333333,0.6333333333333333,0.3333333333333333,0.4583333333333333,0.18333333333333332,0.972495973110199,0.761999011039734,0.8649271716674168,0.0,0.0,0.0,1.0
1.0,0.7,0.3333333333333333,0.7083333333333334,0.9333333333333333,0.280597001314163,0.0,0.1402985006570815,0.0,0.0,0.0,1.0
0.3333333333333333,0.9666666666666667,0.8333333333333334,0.4583333333333333,0.23333333333333334,237.624572753906,16.0053997039795,125.35409895579025,0.0,0.0,0.0,1.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.4166666666666667,0.5166666666666667,81.1783981323242,69.3342208862305,73.11721067608528,1.0,0.0,0.0,0.0
0.4166666666666667,0.26666666666666666,0.0,0.9583333333333334,0.48333333333333334,0.271034985780716,0.0,0.135517492890358,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.041666666666666664,0.6333333333333333,2.95962691307068,2.74385404586792,2.8521331205206404,0.0,0.0,1.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.08333333333333333,0.95,0.909716010093689,0.673896014690399,0.7862902951651606,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.75,0.5666666666666667,31.0667896270752,29.6164531707764,30.06059287766279,0.0,0.0,1.0,0.0
0.3333333333333333,0.9,0.5,0.7916666666666666,0.36666666666666664,2.93621706962585,2.68608593940735,2.8190626660982767,0.0,0.0,1.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.5,0.6666666666666666,2.99200701713562,2.7446460723877,2.836403495174344,0.0,0.0,1.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.08333333333333333,0.5666666666666667,0.975398004055023,0.694866001605988,0.8099352060738256,0.0,1.0,0.0,0.0
0.4166666666666667,0.3,0.16666666666666666,0.5416666666666666,0.25,265.98779296875,4.569748878479,119.15836668014525,0.0,0.0,0.0,1.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.5,0.1,63.7962608337402,62.8697280883789,63.22273131548348,0.0,0.0,1.0,0.0
0.4166666666666667,0.43333333333333335,0.8333333333333334,0.4166666666666667,0.8333333333333334,0.286137014627457,0.0,0.1430685073137285,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.3333333333333333,0.13333333333333333,25.9156665802002,25.5154438018799,25.714643891652422,0.0,1.0,0.0,0.0
1.0,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.5333333333333333,0.294445991516113,0.0,0.1472229957580565,0.0,0.0,0.0,1.0
0.3333333333333333,0.8333333333333334,0.16666666666666666,0.5833333333333334,0.5333333333333333,64.0455322265625,63.1765060424805,63.50342721454168,0.0,0.0,1.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.375,0.06666666666666667,84.7784881591797,83.9289779663086,84.4254195649745,0.0,1.0,0.0,0.0
0.3333333333333333,0.6,0.16666666666666666,0.375,0.23333333333333334,0.967351973056793,0.759030997753143,0.852058661186089,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.3333333333333333,0.23333333333333334,0.772285997867584,0.57913202047348,0.670972746307567,1.0,0.0,0.0,0.0
0.4166666666666667,0.06666666666666667,0.16666666666666666,0.25,0.45,0.286599010229111,0.0,0.1432995051145555,0.0,0.0,0.0,1.0
0.3333333333333333,0.7,0.6666666666666666,0.9166666666666666,0.16666666666666666,83.017219543457,82.1802444458008,82.59519829184322,0.0,1.0,0.0,0.0
0.3333333333333333,0.7666666666666667,1.0,0.125,0.65,64.6414184570312,63.8381996154785,64.09618653922246,0.0,0.0,1.0,0.0
0.3333333333333333,0.8,0.0,0.5416666666666666,0.8,2173.25317382812,1959.66772460938,2059.8338540287336,0.0,0.0,0.0,1.0
0.3333333333333333,0.6,0.16666666666666666,0.7083333333333334,0.9166666666666666,175.856674194336,0.92917001247406,73.00131496889836,0.0,0.0,0.0,1.0
0.3333333333333333,0.7333333333333333,0.8333333333333334,0.375,0.48333333333333334,2299.86083984375,11.8362016677856,240.08708496417034,1.0,0.0,0.0,0.0
0.3333333333333333,0.8,0.0,0.5,0.48333333333333334,2140.541015625,1925.14086914062,2018.5226628230168,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.875,0.26666666666666666,78.3782272338867,69.1741714477539,74.7405475681111,1.0,0.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.7916666666666666,0.9833333333333333,25.4187679290771,0.464188992977142,12.297626787218556,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.375,0.6166666666666667,120.897346496582,22.3103675842285,63.379854719517574,0.0,0.0,0.0,1.0
1.0,1.0333333333333334,0.8333333333333334,0.4583333333333333,0.7166666666666667,298.012664794922,5.22359704971313,156.04252576828,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.5,0.26666666666666666,469.035339355469,451.795440673828,459.49470856230135,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.2916666666666667,0.13333333333333333,2.99497389793396,2.70692491531372,2.8387946446736647,0.0,0.0,1.0,0.0
0.4166666666666667,0.3,0.16666666666666666,0.7083333333333334,0.11666666666666667,4.00723505020142,3.81856608390808,3.911758442719777,0.0,0.0,0.0,1.0
0.3333333333333333,0.7666666666666667,1.0,0.3333333333333333,0.16666666666666666,66.6013107299805,65.8792114257812,66.24804997848253,0.0,0.0,1.0,0.0
0.4166666666666667,0.06666666666666667,0.16666666666666666,0.6666666666666666,0.9166666666666666,0.270574003458023,0.0,0.1352870017290115,0.0,0.0,0.0,1.0
0.4166666666666667,0.2,0.8333333333333334,0.4166666666666667,0.75,0.278156995773315,0.0,0.1390784978866575,0.0,0.0,0.0,1.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.4166666666666667,0.8166666666666667,1.07134795188904,0.525188982486725,0.7652030324531816,0.0,1.0,0.0,0.0
0.3333333333333333,0.7,0.6666666666666666,0.041666666666666664,0.7,65.4175872802734,64.6739273071289,65.08320035772809,0.0,0.0,1.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.5416666666666666,0.65,21.3437404632568,21.0649242401123,21.178702014987746,0.0,1.0,0.0,0.0
0.3333333333333333,0.7666666666666667,1.0,0.4583333333333333,0.5,0.804203987121582,0.0,0.6532759158050314,1.0,0.0,0.0,0.0
1.0,0.9333333333333333,0.3333333333333333,0.041666666666666664,0.65,0.280135989189148,0.0,0.140067994594574,0.0,0.0,0.0,1.0
0.3333333333333333,0.9,0.5,0.5833333333333334,0.06666666666666667,80.2731704711914,79.3303451538086,79.76393712361654,0.0,1.0,0.0,0.0
0.3333333333333333,0.8666666666666667,0.3333333333333333,0.9166666666666666,0.48333333333333334,71.3860397338867,70.8135070800781,71.05834133342161,0.0,0.0,1.0,0.0
1.0,0.43333333333333335,0.16666666666666666,0.3333333333333333,0.31666666666666665,0.299127995967865,0.0,0.1495639979839325,0.0,0.0,0.0,1.0
0.3333333333333333,0.7,0.6666666666666666,0.3333333333333333,0.75,273.328643798828,0.968802988529205,61.54677266190794,0.0,0.0,0.0,1.0
0.3333333333333333,0.8,0.0,0.25,0.9833333333333333,80.1327056884766,70.0950317382812,72.43816298145359,1.0,0.0,0.0,0.0
0.4166666666666667,0.23333333333333334,1.0,0.041666666666666664,0.75,0.284752011299133,0.0,0.1423760056495665,0.0,0.0,0.0,1.0
1.0,0.3,0.6666666666666666,0.2916666666666667,0.6,0.282113999128342,0.0,0.141056999564171,0.0,0.0,0.0,1.0
0.3333333333333333,0.9666666666666667,0.8333333333333334,0.4583333333333333,0.016666666666666666,2146.09155273438,1941.26062011719,2031.5778312036548,0.0,0.0,0.0,1.0
0.3333333333333333,0.6666666666666666,0.5,0.125,0.21666666666666667,99.9176254272461,95.3486022949219,97.22157300313314,0.0,1.0,0.0,0.0
0.3333333333333333,0.5666666666666667,0.0,0.9583333333333334,0.38333333333333336,85.3848571777344,84.1611709594727,84.82708713926118,0.0,1.0,0.0,0.0
0.3333333333333333,0.9333333333333333,0.6666666666666666,0.20833333333333334,0.55,0.971176981925964,0.591991007328033,0.7734917322794597,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.5833333333333334,0.016666666666666666,80.249626159668,79.2159957885742,79.68922322591146,0.0,1.0,0.0,0.0
0.3333333333333333,0.7,0.6666666666666666,0.041666666666666664,0.21666666666666667,67.3807830810547,66.9611053466797,67.2124500621449,0.0,0.0,1.0,0.0
0.3333333333333333,0.9,0.5,0.4166666666666667,0.9333333333333333,0.839814007282257,0.660641014575958,0.7608652680607165,0.0,1.0,0.0,0.0
0.3333333333333333,0.9,0.5,0.7083333333333334,0.3333333333333333,3.02781510353088,2.65555310249329,2.8200881764040155,0.0,0.0,1.0,0.0
