x1,x2,is_0,is_1,is_2
4.432373996320414,0.5297008567126753,0,1,0
-1.4058845275956087,-2.549894205426909,0,0,1
-1.4873999175953867,-10.338664669702109,1,0,0
0.8161755468739159,-1.5327816883487917,0,1,0
-2.493850939867436,-10.255784383058492,1,0,0
-1.8445028915974022,-7.379791691436681,0,0,1
1.1557035999643817,-1.1297800721195423,0,1,0
0.39490871542444406,-0.892968427040435,0,1,0
-1.1987097731647913,-2.9292702669727015,0,1,0
2.219035387450406,-1.4400036555685753,0,1,0
-0.5929974012397894,-4.561305886351191,0,0,1
-1.2492005806606024,-3.389227435997443,0,0,1
1.3497824755371788,-1.4110886374503215,0,0,1
0.39623705843902235,-1.5883579522961713,0,1,0
-0.6214200658761297,-3.7100868466872288,0,0,1
-1.2363346133161262,-1.27256773056591,0,0,1
-1.2578538974645035,-3.5344146711967457,0,0,1
1.4931559689942868,-0.32842209449336757,0,1,0
-0.08500595511254039,-1.6699205649820725,0,1,0
1.2177377366966762,-3.004575231303669,0,0,1
4.774020752427258,-2.9169826079019527,0,1,0
-2.1992104464552407,-3.6473057530828736,0,1,0
2.6952458391129133,-3.1450903080933514,0,1,0
0.1749634938570993,-2.2781151395667467,0,1,0
1.8061902613184249,-0.6625749773672707,0,1,0
-0.14184063960903726,-2.552112575769809,0,0,1
-5.1957627750851145,-3.8299662070664597,0,0,1
-0.8462889920608443,-1.051907122317357,0,1,0
1.272914672534404,-2.9298105930752585,0,1,0
2.113008049293305,-2.5936404966038196,0,1,0
0.23301422889997547,-7.783438415819974,1,0,0
0.6294865148257773,-4.478141759080881,0,1,0
-2.1961302109128753,-4.279079591065013,0,0,1
0.0070161880886947525,-9.420803546191733,1,0,0
-0.08239185681977679,-2.9774021477534536,0,1,0
-1.72778065784598,-4.241680467477843,0,0,1
-0.7539462464971165,-3.506988738678884,0,0,1
-0.3837218507128455,-0.9110765113552848,0,1,0
-4.921002546765793,-5.451686225220255,0,0,1
-3.18119592832936,-5.914260961045956,0,0,1
2.7563742745953697,0.06794351700501622,0,1,0
3.8606984195407894,-3.1470115555412934,0,1,0
2.8814769381027547,-4.205723498074532,0,0,1
-0.1798630285603997,-13.066997230091719,1,0,0
-0.2235670548094395,0.01863042412895899,0,0,1
-0.13214160193216862,-9.12073846644541,1,0,0
2.032867661902406,-0.48369760255858285,0,1,0
0.22005644180945205,-3.8535446992617572,0,1,0
0.6337542241903431,-1.2158193031524018,0,1,0
-1.4285840601338375,-10.879120268192354,1,0,0
1.548394065702079,-3.0236944485802875,0,0,1
4.904604554433156,-3.2283786626851354,0,1,0
3.7590388432610773,-7.443398767621704,1,0,0
0.5497168976799043,-4.403010699392551,0,0,1
-0.10606766373677101,-2.7727836014828053,0,0,1
0.326033798132519,-13.607608872057366,1,0,0
-0.12799139361692013,-7.51317406842495,1,0,0
-0.788693413722453,-10.073862492424908,1,0,0
2.195546990510975,-9.650120726340354,1,0,0
3.141636101895422,0.08870181488718387,0,1,0
-2.297917465924705,-1.74323835426914,0,0,1
-1.1080483021895198,0.5747123012114128,0,1,0
0.7519015340242887,-3.2488448512263846,0,1,0
-2.2753893735642228,-1.9067305852761878,0,1,0
-3.808051935109304,-12.39953406967868,1,0,0
-0.542886228956057,-4.087740906311102,0,0,1
-2.087039667611094,-5.166390845514594,0,0,1
-0.42606704204897405,-8.667499865217975,1,0,0
-6.093678968894028,-1.7074636154096692,0,1,0
-2.716280584550587,-3.858023124401312,0,0,1
1.6253516476848735,0.10370259637051316,0,0,1
-1.6909808060301081,1.5287662291277861,0,0,1
2.694375639936591,-0.2748252643296598,0,1,0
0.6088055748805139,-1.0889766148146154,0,1,0
-1.2072987139119369,-6.83051242360037,0,0,1
-3.132654281510253,-2.3272277028904678,0,0,1
-1.151767358244062,-9.588042009324665,1,0,0
-0.8761769134851447,-13.953568426233275,1,0,0
-3.2604162788812663,-2.0674637945774212,0,0,1
-3.8657561933057765,0.9923825961681141,0,0,1
-0.5922165090756706,-9.805482073563265,1,0,0
-6.122653926101911,-2.6823751711948836,0,0,1
0.9847524141398181,-3.8023462234877665,0,1,0
-4.115529150944992,-3.085705788362794,0,0,1
-0.4015699372051238,-2.0603049170543977,0,1,0
-3.3917307828189878,-3.6181646580086593,0,0,1
2.3950728287517857,-1.4239568692140314,0,1,0
2.5904002036374125,1.7124848049355417,0,1,0
1.16552631677034,-0.35218575933997154,0,1,0
-2.784724021739099,-5.1439856462176845,0,0,1
3.162144607980985,-2.5912295337837676,0,0,1
-3.9469099327489636,-10.42115671694971,1,0,0
0.7263989462741596,1.7266157225972831,0,1,0
-0.6875182990744588,-4.71173562433288,0,1,0
0.22373988192882277,-1.1758122193563572,0,1,0
-0.5892032170526116,-10.247081562636502,1,0,0
-2.7668345943594472,-2.919684503328358,0,0,1
2.7742465635039957,-3.530925662781586,0,1,0
-4.259129360279684,-2.7169151916780083,0,0,1
-3.478696575416773,-10.844536652370225,1,0,0
-2.2390880137216542,-7.745040479153519,0,0,1
-0.6673488664880425,-4.2381760175846,0,0,1
2.5323757981202126,-1.7403494092235248,0,1,0
-1.092205727035854,-10.521037458121645,1,0,0
0.519676230845876,-8.000971995464974,1,0,0
-4.1166073721649425,-12.813292829164286,1,0,0
-0.039295567287210176,0.6128113718781105,0,1,0
-0.5357416946683407,-3.915790463503314,0,1,0
-2.646568884521545,-3.7399914782696144,0,0,1
-2.4147708414933793,-10.214175176172333,1,0,0
-2.388199021678794,-7.007413336257571,1,0,0
2.5193874641724134,-0.6967461650019099,0,1,0
-1.9970119697517177,0.23516218181359339,0,0,1
-1.8810947440231427,-6.433109446439953,1,0,0
-2.696188083938997,0.24934244217435442,0,0,1
-0.9168843386015528,-1.228914174323013,0,1,0
-4.559899143396793,-10.378111911853601,1,0,0
0.6929554748531396,0.424129978808947,0,1,0
0.45977490067880344,-3.6448068881101485,0,0,1
2.029393984080319,2.3700911233142383,0,1,0
-0.6604762090379099,-10.972225312598257,1,0,0
0.9468067380859843,-0.9424011161584693,0,1,0
-3.6717330302336117,-3.6758568367217186,0,0,1
1.935822558296905,-4.323468227491135,0,0,1
-1.1035425923780275,-0.66591570192683,0,0,1
-1.2375802575410713,-7.659640333712688,1,0,0
-4.403254050307877,-4.0607321925033855,0,0,1
-0.8992496050456579,-7.744391670977327,1,0,0
-0.17747281200439535,-6.243988923529937,0,0,1
-4.052402197824453,-3.3134632240445816,0,0,1
1.3976748755325326,-1.8125941828041903,0,0,1
2.059162508603632,0.10284082223994373,0,1,0
1.7007062086675329,-6.957644914138756,1,0,0
3.684346830046675,-0.036932009102210506,0,1,0
0.4657047652389176,-1.5693833544444775,0,1,0
-0.8955321578596399,-2.154204007362205,0,0,1
0.6465886830947281,-1.9413475088914218,0,1,0
1.0082444524617806,-0.432500142502785,0,1,0
-3.2538220310631165,-2.845691869775039,0,0,1
1.2919547475064799,-7.904890561203748,1,0,0
3.1255223646694676,3.1451733278925715,0,1,0
3.7059587650089245,-6.65012312810148,0,1,0
-2.250980633627333,-1.459009139025314,0,0,1
2.10351670240275,-2.558146858586526,0,1,0
2.5862119755382307,-11.623068014716521,1,0,0
-0.5481839902634642,-10.486478979083552,1,0,0
0.6414619325265314,-7.964734669108634,1,0,0
-1.9272620973129726,-8.633825947710413,1,0,0
-0.620411346087973,-3.0480326341388078,0,0,1
-0.3149161382787087,-2.946275758956906,0,1,0
-2.68773137391089,-1.6891196128828565,0,0,1
-2.5878739249775564,-1.3698990986092148,0,0,1
2.853307024811284,-1.6363996858019978,0,1,0
-0.8675780871374067,-10.139426971644756,1,0,0
1.899708326988247,-0.7717348908494822,0,1,0
-2.9520503222726022,-5.3931146050420775,1,0,0
-2.8010383123827047,-6.778860715815611,1,0,0
-2.0854889586931993,-3.8125973489416247,0,1,0
2.823777891930554,2.844626754263202,0,1,0
2.5352318060454677,-2.2164047551929538,0,1,0
-1.4431302865109754,-9.561262406803175,1,0,0
-2.7744237258991316,-1.8141908071731703,0,0,1
-2.4532209002882515,-4.419523280819626,0,0,1
-1.1729555380066867,-1.47439346819519,0,0,1
-3.469714217624137,-6.110669387079116,1,0,0
3.718182305380076,-3.305380419389616,0,1,0
-6.475939059355659,-1.388804194776462,0,0,1
-1.2761130576130002,-3.0197184480271835,0,0,1
-3.0324868698281806,-9.448358547363785,1,0,0
-1.3082842521035356,-10.181050139581119,1,0,0
-3.2994301927195813,-10.0275416843166,1,0,0
-1.911488377765472,-12.181479568773263,1,0,0
0.830408698089363,-8.08303132433906,1,0,0
-4.5418329905477846,-11.189644174017428,1,0,0
3.5810256276608072,-9.540034228175738,1,0,0
-0.4131674459486805,0.05058110713268249,0,1,0
-0.33750217056149856,-11.069775478332891,1,0,0
0.44504559844847846,-9.729290166237304,1,0,0
1.6232919492271556,-4.355996223998811,0,0,1
-0.6180904198899277,0.6079998797827018,0,1,0
1.055752217288288,-0.273947363139615,0,1,0
3.6963239940271286,-4.209272120724171,0,0,1
-1.0607837108701177,-0.43884879644266583,0,1,0
1.1110680882385606,-3.4942753071399317,0,1,0
1.5922445144617692,1.6961335386511665,0,1,0
-0.18388282642325438,1.1118267176341323,0,1,0
3.5578093853543074,1.3594722497307714,0,1,0
-1.9365078392743684,-10.345930127103417,1,0,0
-1.994666368445822,-8.322030752514248,1,0,0
3.3807683130678714,-0.12256834794322957,0,1,0
-2.9971741117977,-12.679285167388727,1,0,0
0.6054988311358458,1.4851541905974552,0,1,0
-0.9192764395941458,-11.509428988582505,1,0,0
-1.83769514722162,-4.8828803994495305,0,0,1
-0.16853220535044589,-1.756058058322452,0,0,1
-1.460050310413129,-5.805192919795465,0,0,1
-0.042141755324242025,-2.869255522229607,0,1,0
0.4390189632343138,-0.8384887348646763,0,1,0
0.33968390083128464,-6.840455984247045,0,0,1
-2.017230683172769,-6.170253292627968,0,0,1
-2.3885231988427176,-8.675987688294452,1,0,0
-1.172483275039622,-4.838475733013957,0,0,1
0.836422328130678,-9.61269885252143,1,0,0
2.9625603739934228,-4.759569560142316,0,1,0
2.099651102662934,-1.8998324181544115,0,1,0
-2.618291759161662,-3.2004344423934827,0,0,1
-0.5227690181660694,-3.781744520705585,0,1,0
-5.098073476990409,-2.03022005391895,0,1,0
-2.4006918335057175,-4.8679704373253,0,0,1
-3.4523807740600447,-4.673227176501763,0,0,1
0.6920481758571793,-2.6523965313712288,0,0,1
-1.4039391808910455,-5.821503259389182,0,0,1
-1.7102022205100207,-11.631532491311656,1,0,0
-3.123914504728607,-2.1307861744098258,0,0,1
-0.5873228615204771,-2.9155025086634097,0,1,0
-3.2227663692714166,-7.501169999168844,1,0,0
0.40312536649803365,-3.433557437084576,0,1,0
3.167622204470659,1.4999851127971002,0,1,0
-0.746170490557635,-1.4646370707041787,0,0,1
2.2563640843614587,-0.1124509581679829,0,1,0
-2.9935416013532645,-4.016612311446909,0,0,1
-0.06642382379165457,3.0489749009778375,0,1,0
2.0996075659380624,-1.9838375841572335,0,1,0
6.029272516877744,0.7571816779037519,0,1,0
0.3868598230066683,-2.554622420987603,0,1,0
-0.5046369471250178,0.5700165208914683,0,1,0
-1.0759283212302737,-1.5976794024791934,0,1,0
-0.7598118468253722,-5.867479904100524,1,0,0
0.9647423687600307,0.10591658508197188,0,1,0
-2.6806581318856533,-8.29548977691552,1,0,0
1.625649648262329,-2.005893856013955,0,1,0
0.9375975246527655,-1.7882465306129116,0,0,1
1.2349998340592538,-5.031059666544404,0,1,0
2.574456077403955,-1.4623491136558284,0,1,0
-1.9046432964772122,-5.1921191852201,1,0,0
-1.4894948798908976,-7.861288273721647,1,0,0
0.3703282353807078,-5.414804476805397,1,0,0
1.0247765601993057,0.3247241313729816,0,1,0
-3.3552911981625586,-1.6751480812063289,0,1,0
3.840705242697175,-1.9268645997616554,0,1,0
1.1376663181835198,-5.778856614864407,0,0,1
-0.36078539042289237,-2.820725017030959,0,1,0
2.099660593292774,-10.239450939860463,1,0,0
-2.1328989519791715,-2.7320628966924128,0,0,1
-3.980731684124361,-3.0315312545850146,0,0,1
1.6186129193399659,2.8344170925918135,0,1,0
-1.434583455957323,1.9127560915776467,0,1,0
0.7826997634951778,-1.7963932250819579,0,1,0
-0.2853320683624231,-9.73360742914774,1,0,0
4.668294973249644,3.7917047199399176,0,1,0
0.9467304971988435,-10.968070030285848,1,0,0
-1.5269954848529605,-1.819843371709364,0,0,1
-2.798861474528569,-10.53096204289738,1,0,0
-0.05232776584511667,-1.9898203103343561,0,0,1
-2.020840721284169,-8.798431342270792,1,0,0
-1.6924424609640107,-9.36274017417357,1,0,0
1.7030901503526832,0.20889835606186513,0,1,0
-1.874451525296908,-11.71009830603177,1,0,0
-3.522181730332663,-5.0897570611905,0,0,1
4.697988343356922,-3.6721440445515583,0,1,0
1.0849554378765969,-1.018040611321309,0,1,0
4.81847992771537,-0.09654992060223089,0,1,0
-2.633554405167677,-2.9431758757520607,0,0,1
2.6449898260351357,-1.9337639893062326,0,1,0
-2.10543892018304,0.5801500546792848,0,1,0
-0.207086885625412,2.1027470265945207,0,1,0
3.0606717192811397,-4.676849365645639,0,1,0
-4.520252991739381,-9.164077375473774,1,0,0
-2.452076787193235,-2.1590119001053614,0,0,1
2.3763541597217968,-6.841490930748208,0,0,1
3.994867234332028,-2.8989775084946663,0,1,0
-1.8817143503520817,-2.8760790852904625,0,1,0
-3.395112218764865,-9.340607595197753,1,0,0
3.891814894491314,-4.06183784118539,0,1,0
-0.427762654852228,-0.14374420417499234,0,1,0
-6.490093726075709,-2.9540986422147912,0,0,1
-6.153407552623012,-11.961958204417616,1,0,0
-1.933561335641396,-2.7029065384402737,0,0,1
0.28915545649366015,-0.19980191751071308,0,1,0
-3.2576580681036016,-9.008692469724574,1,0,0
-3.0235141090234032,-11.768685778177147,1,0,0
5.872091585617938,-2.8634106570092137,0,1,0
-1.0229203368546522,-0.04885847982895353,0,0,1
-1.7453697275576174,-9.750409373682592,1,0,0
1.5201906730095147,-4.268280165214447,0,1,0
-0.9820390573500909,-1.8555545713643902,0,0,1
0.11492893073875832,-1.3716660242150924,0,1,0
-3.959073567674852,-4.52739310991593,0,0,1
5.099772324842034,-1.9428179225229139,0,1,0
-4.330308379991299,-4.012657611723038,0,0,1
3.222576095801087,-4.563666978227232,0,1,0
-0.10906517030124752,0.0618082638530042,0,1,0
2.600423912642409,-1.4476783419704655,0,1,0
0.2828917113608931,-4.107409821237251,0,0,1
-2.811537744821014,-2.046376350086965,0,0,1
-2.1671248821458535,-12.671744161159621,1,0,0
0.3828995470416229,-2.6200218914126325,0,1,0
0.7052146857838641,-4.3709694072333285,0,0,1
4.506758025541413,-3.228750735292791,0,1,0
-0.8446252038292537,-8.224947280036059,1,0,0
-2.7593161090650975,-11.372978787424827,1,0,0
-0.31799441301562914,-1.5359777522631093,0,0,1
2.1482656620009086,-8.052836023220287,1,0,0
0.6262528434317685,-10.171959293420068,1,0,0
0.8126307739387739,-5.469529852361689,0,0,1
-1.6300956446294448,-12.355762227903734,1,0,0
-2.2527391185285683,-10.138612303435186,1,0,0
1.9157903727570473,-0.9538292199492588,0,1,0
-3.0243118417276698,-9.774385247066014,1,0,0
-1.8282436498582992,-8.664664873310258,1,0,0
-5.78465905570068,-0.5650663511296932,0,0,1
-2.897703700041267,1.1905900597066417,0,1,0
0.15695337762121175,-4.527174731296514,0,1,0
-1.614049634945301,-9.32328917397703,1,0,0
-0.30805040078773605,-0.543481182409263,0,1,0
-2.9456414546271645,-1.3474340001020755,0,0,1
-3.0107287872692075,-10.762915697435405,1,0,0
-0.8812189710943439,-4.075199662652763,0,0,1
-2.241322666219481,-7.279317618146443,1,0,0
-1.0951945475904137,0.42079552491334615,0,0,1
-0.5469155617469356,-12.390394997210763,1,0,0
-4.045278786861028,-10.974113343140754,1,0,0
3.719777065964772,-1.6590032739273446,0,1,0
-2.0236947654800685,-0.5226988074195806,0,0,1
-2.50580880583048,-8.90499364196522,1,0,0
0.18912811198369783,-12.348005563395933,1,0,0
-1.4182732469084298,-6.74166053434463,1,0,0
-1.840159613526959,-0.8356145488799039,0,1,0
1.5898420801642532,-4.610637932890832,0,1,0
-2.908246339367274,-3.0981997561688077,0,1,0
1.0158742457102239,-0.2243529174180856,0,0,1
-6.158106319167093,0.18089344479222103,0,0,1
-1.2591281882438725,-2.404871211835247,0,1,0
-3.4466264668300433,-3.3724592414927717,0,0,1
-4.8160552583292375,-6.648068726890687,0,0,1
-0.6020269970800441,-9.495130351767335,1,0,0
0.8030960829721974,-3.088094192634784,0,1,0
-0.24242970333697822,-8.752579353149525,1,0,0
-0.5818578143457636,-3.821699135187022,0,1,0
-0.42728854223363877,-4.25759180978631,0,0,1
1.9502505798633503,-8.630262941255513,1,0,0
0.28694969734183606,-1.2563322546725462,0,1,0
2.230363970234973,-1.2967372311853327,0,1,0
-4.155871046985393,-8.765084340460298,1,0,0
0.9765515205651494,-9.347481069396583,1,0,0
0.43300511139365017,-11.693121008282402,1,0,0
0.27662979824849265,-9.236108751034706,1,0,0
-0.9059812334269026,1.5178725060040237,0,1,0
0.5713586520265939,-2.747947553359064,0,1,0
-1.5871302876117563,-0.809277746824909,0,1,0
1.1985421202324453,-0.12478922132662218,0,1,0
-3.862218107806826,-1.2364926358784283,0,0,1
-0.8273156222728597,-2.1833213047725524,0,0,1
-3.020228901405895,-2.8021619777572866,0,0,1
-4.758310264176025,-9.796957431372125,1,0,0
4.409870450462786,0.6207950352958538,0,1,0
-2.0431349206900973,-9.348497345149884,1,0,0
-4.725706527695444,-1.8455924769813845,0,0,1
3.1101386640754445,0.8575264887352607,0,1,0
-1.7586958892957312,-3.9925882845806755,0,0,1
-2.9558238912071984,-6.224699219848956,0,0,1
2.5572234455985496,3.0551565249721913,0,1,0
1.3221388879488623,-11.48408566970796,1,0,0
-1.536568144248299,-1.143717436968171,0,1,0
1.4053697384019868,-1.7496798225767387,0,1,0
-0.8002801787715897,-3.259338756330426,0,0,1
1.085486418352178,-2.9944297392491324,0,1,0
-3.4789500340037076,0.8486958640331275,0,1,0
0.005457899452742332,-11.080333506166342,1,0,0
-1.8117778540721514,-4.769797403852236,0,0,1
0.26259352580062223,-9.01316161612175,1,0,0
1.5337536511438778,-2.9502656790255353,0,1,0
0.07179479896531282,-5.179628928474603,0,1,0
1.2604990426286142,-0.7860973520442709,0,1,0
-1.5151230601232937,-8.997781401648174,1,0,0
1.7616159196821743,-4.389237753568355,0,0,1
-1.3850183351039944,-2.4104237520411704,0,1,0
1.0028146742479342,0.7370404294027271,0,1,0
-2.173910498170005,-10.661924568386004,1,0,0
-0.7733817761757161,-2.212268523736811,0,0,1
3.3229263274974654,-3.6691555524666937,0,1,0
3.3722910030146998,3.7986263315543445,0,1,0
2.379137729158712,-10.368715450136213,1,0,0
-2.1988110915925287,-8.726913844943962,1,0,0
-0.9460045801817913,-6.398899598560494,1,0,0
-0.7570932850355507,-12.966244734805127,1,0,0
-6.344655100092558,-2.6182538643954043,0,0,1
-0.7985102301907931,-0.5275028541226265,0,0,1
-6.291018221308715,-5.829486449172835,1,0,0
7.094965924039784,-2.748075357671375,0,1,0
-1.227227512737061,-1.6461885571626464,0,0,1
-2.3405874624078105,-9.320614565747393,1,0,0
1.672739780109506,-1.0943288590583322,0,1,0
1.7605827462223584,-3.3672423097328976,0,1,0
-0.5214831316000053,1.3937368513755803,0,1,0
-0.6854866074782411,-7.4984107281164905,0,0,1
-0.6968749491660269,-11.255869899203072,1,0,0
2.1091917759108147,-2.448134051282882,0,1,0
-3.8662958991261673,-10.768327775648684,1,0,0
-1.6778890409837488,-11.199996392177411,1,0,0
-1.9577458892183175,-9.953843425147376,1,0,0
-3.06569788321422,-5.065497904742058,0,0,1
-2.0883402152136448,-7.761548397278222,1,0,0
1.0024523690400202,-6.691942582476722,1,0,0
-0.005116690466109075,-4.158695417792637,0,0,1
1.8253423433104214,-2.3977806133165376,0,0,1
-1.4521300012744514,-2.13016434141824,0,0,1
-4.272034093709414,-7.282344130559473,0,0,1
-0.9174070920628707,-2.929273133670794,0,0,1
-0.48754337272772985,-3.299504116366095,0,0,1
-2.139733755183801,-4.522599960125126,0,0,1
0.5165491334297324,-1.964574635943466,0,1,0
1.6251228195153735,-1.679893149973067,0,1,0
-1.5783592821970087,-7.263916244420523,0,0,1
-3.9725224745810555,-4.115613143818376,0,0,1
-0.4561505786897082,-9.366304062271873,1,0,0
-3.980201661194669,-1.5318248754842911,0,0,1
0.5077127048313026,-4.136600501500664,0,1,0
0.5594351014035199,-5.081646189037812,0,0,1
-4.455622354182751,-10.285521567296724,1,0,0
0.5741394043110115,-1.4443260428477789,0,0,1
1.5883051517910183,-0.6086078357115104,0,1,0
-1.8121440854555046,-11.43933666483837,1,0,0
-0.06642213462895774,-9.215325514492466,1,0,0
-0.5712580369626712,-3.3637802815750937,0,0,1
-0.8986438651993931,-2.480253231008909,0,0,1
-2.867195885887563,-12.37830681421963,1,0,0
2.7522501477669676,-2.615903419705943,0,1,0
-2.9756446585672722,-4.170178253378365,0,0,1
-5.970428487476819,-3.7781427065546285,0,0,1
0.40791772699942097,-2.2129140779726724,0,0,1
-0.21343459227519523,-5.261406051090946,0,0,1
-6.51599846413372,-4.1369391473866255,0,0,1
-0.9810993929600187,-3.8318795241402097,0,0,1
-1.9737486266894888,-11.613107943857935,1,0,0
-1.3431967029671623,-8.43786142218529,1,0,0
2.721203391967072,1.0769237059064607,0,1,0
-3.176438662748826,-2.5478527120421623,0,0,1
